59.869236,39.629845,70.05709,88.16331,59.236557,1802.2621,-56.1734,-161.65825,50.621124,27.650658,-126.652885,63.18735
60.86735,39.635765,70.17256,91.54439,59.288013,1846.8323,-57.611607,-164.31277,50.57097,27.652529,-128.96806,63.102253
62.97787,39.60853,70.17427,93.29746,59.345142,1897.0057,-56.780956,-162.70338,50.579407,27.668339,-127.56742,63.345234
65.445564,39.587513,70.02789,94.59019,59.39283,1951.1619,-55.461456,-159.80206,50.660694,27.646868,-125.09106,63.319378
67.59891,39.460022,69.937485,96.061134,59.427,2001.1808,-54.481243,-157.66199,50.726658,27.617014,-123.2635,63.124775
69.33272,39.36867,69.82544,95.65624,59.399387,2026.4886,-52.469658,-154.17682,50.76428,27.595623,-120.21308,63.199924
71.059715,39.274734,69.8204,92.87224,59.379604,2032.3545,-48.925674,-147.92426,50.81342,27.499264,-114.77654,63.26143
72.54277,39.232906,69.757935,88.45681,59.469616,2024.4886,-44.84107,-139.81596,50.829338,27.546944,-107.89323,63.29536
73.821434,39.199192,69.78457,83.054665,59.554367,2011.0093,-40.820778,-130.53694,50.86004,27.43062,-100.208496,63.465572
75.29886,39.17503,69.94546,78.08148,59.615093,2006.4407,-37.168858,-121.581436,50.882034,27.347271,-92.86165,63.533478
77.03916,39.218433,70.09257,74.08973,59.684654,2013.21,-33.987537,-113.878555,50.897797,27.244139,-86.57294,63.49093
78.85924,39.268272,70.21921,72.84662,59.721954,2040.0494,-32.399136,-109.91985,50.89655,27.154806,-83.31653,63.462357
80.37597,39.36769,70.26846,75.21286,59.74868,2080.3425,-32.529705,-111.23692,50.910126,27.090797,-84.26734,63.428436
81.59841,39.446426,70.14555,79.22327,59.782303,2124.2847,-33.482533,-114.9948,50.917927,27.07966,-87.17223,63.436386
82.21779,39.502842,70.24463,83.204216,59.800606,2160.2656,-34.974487,-119.182625,50.92351,27.07168,-90.52851,63.4483
81.59366,39.53577,70.31562,85.0305,59.818542,2159.5823,-36.112926,-122.28985,50.931377,27.081398,-93.0303,63.557373
80.862404,39.56686,70.33176,84.9507,59.814995,2142.0693,-36.233658,-123.425385,50.934116,27.11923,-93.86601,63.81166
81.63979,39.592133,70.19862,83.83487,59.830784,2149.3284,-35.32046,-121.10306,50.927395,27.224474,-91.98219,63.7609
83.752975,39.607994,70.284584,80.75327,59.85946,2174.233,-33.12386,-114.57633,50.930298,27.140717,-86.78475,63.597534
86.015915,39.62011,70.21113,77.95001,59.871323,2202.562,-30.897339,-108.395386,50.935272,27.080702,-81.84951,63.916664
87.59857,39.62804,70.10833,77.12101,59.879826,2229.6697,-29.90701,-105.41809,50.935944,27.046381,-79.46082,63.766346
88.8495,39.632973,69.99705,75.804955,59.885918,2246.6873,-28.775826,-102.294716,50.93739,27.043976,-76.970116,63.6855
90.382645,39.63651,69.9858,72.670784,59.8816,2252.8528,-26.230396,-96.96004,50.93167,27.042253,-72.68262,63.62373
91.5589,39.63904,70.014404,68.66855,59.888153,2242.485,-23.0117,-91.07999,50.93722,27.04102,-67.92881,63.593388
91.96681,39.502193,69.93457,64.61828,59.90153,2219.425,-20.218937,-85.64865,50.94409,27.11345,-63.57549,63.662716
91.55865,39.39739,69.881226,60.537445,59.920765,2186.6104,-18.256277,-80.65456,50.952873,27.080456,-59.67129,63.678547
90.51344,39.32529,69.8295,56.64195,59.945156,2144.997,-16.753101,-76.19606,50.959167,27.114697,-56.233967,63.60035
88.72878,39.282627,69.78472,53.349533,59.949127,2091.6162,-15.688712,-73.051735,51.012875,27.133442,-53.80735,63.596966
86.50949,39.263298,69.76903,51.0056,59.98188,2032.5698,-15.011152,-71.68368,51.012768,27.15652,-52.70985,63.558628
84.419586,39.228462,69.76647,49.321114,60.007275,1979.1448,-14.513469,-71.175575,51.029095,27.12579,-52.260193,63.564865
82.86346,39.203503,69.63827,48.088478,60.023544,1938.9131,-14.149967,-70.90135,51.041756,27.10377,-52.002304,63.411995
82.870705,39.232838,69.54062,46.948376,60.016872,1933.8442,-13.785238,-69.35943,51.046005,27.121754,-50.84548,63.33908
84.038895,39.313072,69.47547,44.988094,60.052605,1950.4451,-13.011562,-65.68461,51.025898,27.159721,-48.117405,63.239037
85.544365,39.3863,69.41721,41.27595,60.04445,1965.8043,-11.478385,-59.376995,51.060688,27.19175,-43.476818,63.273
87.202286,39.45976,69.35907,35.329117,60.0386,1976.3534,-9.222868,-50.167686,51.05571,27.293802,-36.762108,63.309277
88.009766,39.512394,69.30873,28.946037,60.02959,1975.5581,-7.642501,-40.76763,51.05504,27.366926,-29.993443,63.36311
88.454056,39.55011,69.2524,23.581308,60.028923,1971.1248,-6.487242,-33.062656,51.05842,27.422215,-24.46744,63.37434
89.28027,39.578632,69.20239,20.778301,60.02362,1979.3947,-5.662841,-28.843369,51.05312,27.464725,-21.409063,63.401936
90.617355,39.59907,69.162704,21.373978,60.019817,2001.6943,-5.049461,-29.133858,51.061867,27.522196,-21.52984,63.40061
92.877846,39.615963,69.09857,21.104889,60.03832,2045.3947,-4.6121316,-28.075422,51.065235,27.548904,-20.74181,63.400475
96.15403,39.62432,69.05165,16.632225,60.02167,2103.9993,-4.0480437,-22.025848,51.07055,27.568043,-16.451626,63.416912
99.72444,39.631058,69.010315,12.74885,60.01553,2169.5498,-3.5317085,-16.911089,51.071457,27.598156,-12.811022,63.378956
102.78284,39.635887,68.9807,13.130144,60.002445,2238.7273,-3.527557,-16.420004,51.069218,27.619732,-12.461971,63.395767
105.8387,39.639347,68.932465,16.38894,59.992107,2306.9692,-3.453534,-19.195808,51.07822,27.635193,-14.387904,63.383606
108.13069,39.571365,68.92492,21.485584,59.96637,2366.5295,-3.9291234,-24.116114,51.084675,27.65881,-17.869215,63.34158
109.3759,39.530155,68.9195,23.845612,59.975906,2396.6172,-3.988668,-26.321075,51.12692,27.6603,-19.42075,63.35493
110.28086,39.44141,68.880905,20.677435,59.983704,2412.2383,-3.772907,-22.68434,51.141754,27.674871,-16.86606,63.364193
112.39531,39.39956,68.76353,15.189362,59.96903,2443.3838,-3.270228,-16.847647,51.1302,27.686277,-12.730665,63.34702
114.994774,39.41979,68.609,9.904663,59.941154,2484.4053,-3.0158925,-11.115387,51.125774,27.696379,-8.680698,63.33199
117.38692,39.400555,68.52047,3.3983448,59.92118,2522.508,-3.0204816,-4.2651796,51.18531,27.65828,-3.911121,63.331993
119.01035,39.386776,68.42134,-4.6689825,59.905903,2550.3142,-3.3811376,4.311315,51.203854,27.630978,2.0726175,63.34123
118.8703,39.429367,68.29822,-14.457431,59.894955,2548.413,-4.5461493,15.259557,51.207493,27.663507,9.803012,63.33786
117.31949,39.484623,68.20132,-25.918304,59.91509,2528.844,-6.9715805,28.813925,51.211063,27.683924,19.569218,63.30035
115.46274,39.524216,68.09523,-37.78493,59.9025,2512.816,-10.267337,43.266624,51.193363,27.645494,30.225916,63.307777
113.00152,39.561577,67.97098,-48.992455,59.893482,2494.2566,-14.347405,57.55723,51.194187,27.660404,41.01233,63.290337
109.31835,39.58685,67.79995,-58.813583,59.887024,2454.7449,-19.337406,71.65328,51.256516,27.658548,51.883705,63.284836
104.870026,39.604958,67.73625,-67.360176,59.881428,2399.0447,-24.669153,85.57505,51.29153,27.657217,62.80883,63.30312
100.53754,39.618683,67.60572,-72.586784,59.866806,2332.5557,-28.672709,95.76613,51.31662,27.658192,70.78032,63.30498
97.361885,39.633015,67.50736,-74.08151,59.859226,2270.744,-30.191292,100.0105,51.289257,27.631882,73.95858,63.451405
96.86074,39.63804,67.42628,-73.445755,59.87116,2249.1,-29.07213,99.05712,51.363224,27.603382,72.93143,63.391167
98.27416,39.647633,67.36046,-70.13751,59.879707,2253.9014,-26.029919,93.335175,51.356415,27.620583,68.20126,63.385365
99.5495,39.64701,67.317154,-67.65685,59.876186,2262.288,-23.74103,88.886566,51.376614,27.638697,64.53377,63.339596
100.102844,39.636074,67.29578,-68.74572,59.865944,2275.1545,-23.717745,89.55494,51.37662,27.657463,64.95212,63.315296
100.84343,39.596756,67.22354,-71.365845,59.86343,2300.832,-24.536747,91.89433,51.401707,27.678627,66.778984,63.315235
101.83487,39.521362,67.214226,-73.76645,59.864525,2332.029,-25.131403,93.73622,51.480453,27.66871,68.256065,63.345184
102.05443,39.422367,67.16608,-76.905334,59.865307,2353.8013,-26.778059,97.171196,51.43366,27.672216,71.17111,63.340965
101.3083,39.340942,67.12289,-81.36822,59.84175,2362.3188,-29.387579,103.20464,51.569912,27.679552,76.62717,63.350105
99.267044,39.268356,67.13149,-85.76777,59.824875,2345.0366,-32.73473,110.913086,51.78909,27.667442,83.1361,63.373123
96.53543,39.248577,67.01129,-89.82553,59.768406,2319.875,-36.963562,118.64261,51.71751,27.657803,89.7125,63.378204
90.909035,39.264385,66.92516,-94.75422,59.71926,2324.6,-49.59494,125.69275,51.649822,27.636425,97.46921,63.338257
82.53878,39.265217,66.75251,-100.76395,59.762188,2350.394,-69.013054,133.23842,51.571415,27.648119,107.084305,63.29007
72.9639,39.35801,66.6288,-106.723694,59.792942,2382.4326,-91.11302,140.51479,51.582764,27.621769,116.9936,63.23892
62.603355,39.4245,66.72055,-112.17059,59.814983,2419.203,-114.437,146.75471,51.56581,27.602888,126.18562,63.227234
53.807823,39.479633,66.44577,-116.44678,59.73527,2461.944,-134.14336,150.69342,51.78036,27.52955,132.7676,63.218807
48.810966,39.510895,66.306755,-119.217766,59.64825,2507.605,-145.82617,151.78625,51.83377,27.462532,135.6042,62.83249
48.315495,39.533295,66.44349,-120.16294,59.657284,2550.5107,-148.19829,150.17998,51.77364,27.41451,134.68878,63.09679
51.712673,39.567333,66.653366,-119.226585,59.70717,2593.1414,-143.07861,145.65651,51.802906,27.382998,130.12917,63.14796
55.24452,39.591724,66.62433,-117.99886,59.74291,2641.6746,-137.8646,140.60791,51.817123,27.360416,125.07243,63.132732
56.90832,39.60858,66.670074,-117.608795,59.769485,2693.813,-136.21101,136.74266,51.7212,27.396809,121.550804,63.238426
58.422558,39.619293,66.74109,-117.16676,59.783703,2745.5403,-134.81561,133.00337,51.618702,27.375034,118.178055,63.224113
60.767433,39.63042,66.856606,-116.02997,59.79389,2797.0903,-131.83496,128.64952,51.6533,27.413109,114.061134,63.202076
63.014057,39.635464,67.022995,-114.992874,59.792507,2849.4436,-129.32918,124.46431,51.678093,27.428055,110.15041,63.146606
64.56502,39.612915,67.14301,-114.2691,59.7047,2898.5645,-127.964264,121.03832,51.68332,27.343206,107.04893,63.133263
65.421684,39.609974,67.182175,-113.928604,59.63792,2933.9944,-127.425415,118.822556,51.652332,27.277752,105.09776,63.25246
64.78563,39.559174,67.20338,-114.40509,59.590073,2965.4763,-129.25919,117.78894,51.62531,27.271315,104.48121,63.297493
60.184444,39.511673,67.22146,-116.416504,59.66769,3014.1477,-137.70386,118.102425,51.558674,27.274605,105.841324,63.42587
51.34949,39.47764,67.22377,-119.65239,59.695328,3065.134,-153.13446,120.26307,51.631516,27.27696,109.53063,63.36128
42.303307,39.44025,67.258125,-122.60139,59.715134,3083.9365,-168.60745,123.70912,51.80332,27.24121,114.90118,63.134357
34.534348,39.41258,67.22641,-124.86609,59.703278,3080.2463,-181.80835,127.24228,51.92643,27.18778,121.29563,63.201168
28.411469,39.398712,67.23166,-126.49274,59.700573,3069.4614,-192.20459,130.2613,51.953865,27.145294,125.82916,63.271263
28.372608,39.43699,67.29673,-126.97541,59.69863,3050.2756,-192.28821,131.83188,51.859695,27.14034,126.54494,63.176144
29.491098,39.46939,67.48111,-127.09684,59.743546,3013.6257,-190.21062,133.8392,51.77968,27.052956,127.565834,63.326523
23.31847,39.514465,67.79528,-128.05461,59.779587,2974.4966,-200.99203,137.61726,51.84196,26.946024,131.64047,63.72887
15.768184,39.546642,68.07946,-128.95467,59.805412,2965.79,-214.00412,139.71788,51.827744,26.979527,135.57375,63.56377
13.165017,39.573605,68.35554,-129.55562,59.823917,2974.0562,-218.32932,140.15605,51.813698,27.00879,137.48384,63.268898
9.851793,39.593967,68.52845,-130.02509,59.833317,2972.7192,-224.02684,141.17255,51.72646,27.02174,139.4746,63.589474
7.4374228,39.605465,68.48002,-130.40169,59.84005,2969.8542,-228.08125,142.01256,51.80769,27.065228,140.75995,63.74523
9.348211,39.619858,68.51822,-130.3829,59.825584,2986.4639,-224.69354,140.7706,51.71926,27.122902,139.23529,63.40452
15.865248,39.634087,68.566696,-129.4773,59.83258,3016.5764,-213.65953,137.41525,51.703167,27.125248,134.12424,63.660683
23.640587,39.644802,68.66322,-127.9934,59.837597,3050.6067,-200.7427,133.18217,51.850807,27.164051,128.23125,63.63179
29.666428,39.650623,68.7455,-126.76977,59.846012,3085.8367,-190.91534,129.51743,51.958523,27.1562,123.380585,63.646587
29.616081,39.65007,68.84906,-126.98024,59.852043,3118.756,-190.8133,128.18652,51.891006,27.162502,121.800125,63.600605
22.4477,39.648758,69.13819,-128.23329,59.856365,3147.6213,-202.22838,128.84459,51.876392,27.171555,124.02857,63.580105
17.150042,39.608208,69.44848,-129.11449,59.85946,3167.83,-210.66475,129.35707,51.816723,27.193176,126.01398,63.471153
13.518226,39.570793,69.67465,-129.74103,59.893513,3180.9734,-216.42696,129.76591,51.958218,27.211863,127.50919,63.48029
11.46799,39.521084,69.66679,-130.16614,59.91791,3187.7146,-219.72603,130.13948,52.059605,27.058771,128.77339,63.61154
11.01818,39.489296,69.62569,-130.29147,59.935394,3186.1055,-220.4093,130.56258,52.04929,26.888453,130.059,63.549675
12.927569,39.46835,69.742004,-130.34619,59.94792,3167.7869,-217.4625,131.34612,52.00138,26.761036,131.82051,63.466526
14.3687105,39.462006,70.10942,-130.30574,59.972332,3139.957,-215.2264,132.49033,51.96609,26.820286,132.2813,63.5848
18.472004,39.45929,70.30347,-129.66783,59.96185,3114.8071,-208.47499,132.5814,51.940804,26.894512,130.40895,63.62486
26.721605,39.45734,70.55443,-127.67673,59.954334,3091.547,-194.61386,130.56717,52.09536,26.947699,126.04311,63.682354
36.304546,39.48813,70.81192,-124.62533,59.94895,3067.5308,-178.25435,127.25616,52.206104,26.983418,120.47256,63.72952
45.362682,39.52998,71.02181,-121.24661,60.13031,3051.4028,-162.78612,123.20349,52.12725,27.016474,114.55939,63.71104
49.401608,39.55714,71.1754,-120.10708,60.26026,3066.1694,-156.4623,120.735504,52.23185,26.911203,111.34061,63.752956
45.233074,39.581615,71.358734,-121.86831,60.3553,3098.0422,-163.78368,121.606636,52.19393,26.936453,112.68254,63.732906
36.58572,39.601696,71.48087,-124.327995,60.41665,3122.4373,-178.18333,124.09215,52.258404,26.942577,116.3045,63.74355
27.905247,39.61511,71.63725,-126.32617,60.476044,3145.5476,-192.38809,125.97781,52.300743,26.964218,120.27029,63.81707
22.391047,39.636215,71.7729,-127.543175,60.5186,3183.762,-201.21086,126.09391,52.35616,27.001036,122.386406,63.84064
20.243563,39.653824,71.87179,-128.34077,60.562595,3234.724,-204.73846,124.85931,52.392975,27.030779,122.900894,63.853924
15.492439,39.65963,71.94264,-129.15773,60.594124,3296.8613,-211.95555,123.45663,52.44347,27.010668,122.144196,63.85879
14.162951,39.662357,71.99341,-129.48459,60.68231,3365.882,-213.98537,121.091644,52.479652,26.987518,119.388855,63.95218
17.649513,39.658737,72.029785,-129.22546,60.7455,3436.4883,-209.12288,117.78839,52.505577,26.99642,115.117905,64.04698
23.962103,39.64259,72.05585,-127.95949,60.861195,3501.7356,-200.2399,113.81785,52.524155,26.99862,110.09366,63.91589
31.67087,39.579514,72.074524,-126.045746,60.90551,3545.0613,-189.50702,109.89097,52.537464,26.918522,105.12416,63.93836
39.115425,39.49367,72.221725,-123.78388,61.028904,3569.033,-179.03444,106.39588,52.52578,26.806084,100.72575,63.93771
42.984177,39.392338,72.329956,-122.77726,61.17134,3572.5183,-173.42435,105.00458,52.538628,26.730194,98.79468,63.93943
40.081886,39.282352,72.42761,-123.93564,61.244465,3562.662,-177.44484,106.62715,52.547836,26.788433,100.472786,63.94314
33.642395,39.197144,72.87576,-125.569466,61.290104,3548.6797,-186.50146,109.21016,52.554436,26.853361,103.45119,63.971497
27.604446,39.171986,73.39901,-127.07717,61.39226,3534.581,-195.17043,111.54763,52.559162,26.751722,106.21099,63.92189
19.683556,39.16339,73.81592,-128.26988,61.52141,3527.2922,-206.58264,113.5445,52.56255,26.711353,109.15043,63.99844
13.758639,39.165672,74.06384,-129.0365,61.56765,3520.325,-215.14299,115.0219,52.564976,26.832886,111.75775,63.921276
12.074135,39.230896,74.19103,-129.59991,61.620075,3499.0205,-217.62227,116.54357,52.566715,26.886747,114.53939,63.84895
11.940043,39.29069,74.379074,-129.95555,61.657635,3475.0823,-217.77983,117.74029,52.56796,26.91223,116.83444,63.8822
8.930238,39.381195,74.375885,-130.31444,61.69613,3474.1548,-222.08594,118.30425,52.56885,26.868357,117.68282,64.10851
6.3925247,39.4561,74.583565,-130.5224,61.72371,3480.1028,-225.72118,118.512474,52.569492,26.849298,118.01593,64.22853
8.565806,39.509773,74.72566,-130.53323,61.796524,3458.1753,-222.61902,119.32608,52.56995,26.802788,119.62958,64.45312
10.318944,39.548233,74.91319,-130.55742,61.86028,3422.5925,-220.09758,120.55648,52.54616,26.781305,120.971115,64.52866
12.267428,39.57579,75.086555,-130.45415,61.951298,3402.1304,-217.192,120.97465,52.553234,26.770117,121.24941,65.02775
13.003948,39.602345,75.28314,-130.38385,62.016518,3396.9,-215.9958,121.03252,52.558304,26.749353,121.46868,65.18915
12.204169,39.618473,75.47272,-130.49245,62.07675,3410.0754,-217.15875,120.56068,52.56193,26.731787,120.08542,65.05847
18.248343,39.62664,75.685875,-129.45613,62.15657,3428.189,-208.2684,118.33241,52.564533,26.699286,116.154366,64.973236
27.72962,39.631973,75.839066,-127.08415,62.264893,3424.8057,-194.07921,115.36026,52.5664,26.68454,111.36054,64.9222
36.75704,39.63579,75.941826,-124.37316,62.329964,3412.2603,-180.38638,112.33561,52.5687,26.676662,106.8107,64.852234
45.380894,39.638527,76.07276,-121.1026,62.338005,3416.2551,-167.44495,108.27196,52.56938,26.67102,101.57668,64.75337
54.885597,39.580452,76.31905,-116.57608,62.34377,3429.7214,-153.69818,102.789795,52.569874,26.674145,95.083954,64.67075
64.51965,39.52617,76.53307,-111.04953,62.427,3438.4333,-139.7144,96.631424,52.570225,26.677896,88.0264,64.68894
73.549126,39.502747,77.04338,-105.00134,62.524258,3444.3574,-126.55448,90.21599,52.570473,26.69333,80.8657,64.57011
81.23862,39.485516,77.433815,-99.30081,62.589123,3452.443,-115.45961,84.21985,52.570656,26.661674,74.35158,64.5739
87.14944,39.45877,77.778656,-94.59329,62.624027,3467.212,-107.06076,79.108864,52.570786,26.667646,68.94531,64.58485
90.98625,39.453445,78.04172,-91.90452,62.688587,3500.7026,-102.52536,75.54229,52.571842,26.641758,65.301674,64.54385
92.56902,39.476055,78.23021,-91.25986,62.69626,3536.3723,-101.29385,74.00844,52.572598,26.64063,63.78775,64.51243
94.93494,39.497086,78.36527,-89.34666,62.787613,3538.7534,-97.96541,72.1781,52.572178,26.6452,61.836426,64.480034
99.03368,39.53444,78.46204,-84.873314,62.883938,3526.5518,-91.5798,68.24264,52.571873,26.648476,57.815174,64.50445
101.58426,39.549812,78.53139,-81.98513,62.938488,3537.263,-88.16442,65.26351,52.57166,26.676313,54.900345,64.52304
101.34219,39.573524,78.58107,-82.7847,62.977577,3560.7312,-89.223465,65.42265,52.571503,26.663403,55.095016,64.53173
100.45621,39.598244,78.61668,-84.20844,63.07504,3576.465,-91.02733,66.330154,52.571392,26.697063,56.036263,64.52399
100.29343,39.61316,78.64218,-84.66444,63.16224,3588.6687,-91.674095,66.42178,52.572277,26.706451,56.187084,64.51244
98.58923,39.626156,78.66046,-86.71757,63.250767,3607.3572,-94.66039,67.78561,52.575806,26.656818,57.693043,64.522865
93.74173,39.639835,78.67356,-91.32802,63.410664,3625.2622,-101.98272,71.66304,52.577366,26.648731,61.889027,64.50616
87.709724,39.65104,78.657455,-96.44993,63.40465,3625.5854,-110.39502,76.57231,52.58717,26.625515,67.10335,64.52966
81.74913,39.654243,78.59115,-101.23098,63.483307,3614.6184,-118.63078,81.44413,52.593227,26.603502,72.23397,64.50804
74.846985,39.6555,78.5834,-106.00858,63.615875,3602.6023,-128.19566,86.50714,52.61204,26.587729,77.63773,64.55304
66.604935,39.656395,78.58764,-110.79231,63.71086,3586.223,-139.68315,91.91551,52.610085,26.576426,83.535194,64.59436
58.049564,39.641567,78.46465,-115.11104,63.749985,3555.1055,-151.63002,97.60168,52.617367,26.619307,89.71478,64.532684
48.03254,39.57259,78.50132,-119.094086,63.82239,3520.3823,-165.72653,103.23474,52.61776,26.635302,96.03244,64.3629
39.64114,39.486164,78.534836,-122.15998,63.863663,3504.962,-177.71967,107.11933,52.618042,26.687584,100.56282,64.517365
36.853268,39.418884,78.553635,-123.83838,63.905773,3509.3457,-181.61081,108.494675,52.6221,26.734795,102.1251,64.67016
38.938816,39.383053,78.591805,-123.74389,63.935947,3540.2449,-178.7308,106.99036,52.650093,26.696932,100.469734,64.831055
46.165302,39.359993,78.52241,-121.12405,63.95757,3587.8003,-169.02525,102.46556,52.653748,26.654675,95.53288,64.767715
53.553593,39.376274,78.553116,-117.807076,63.979813,3638.1958,-159.21936,97.4313,52.690132,26.670595,90.20501,64.43155
58.73199,39.41776,78.59664,-115.59539,64.016975,3686.7683,-152.73901,93.68594,52.677616,26.632807,86.35069,64.58644
58.764606,39.45913,78.60234,-115.959564,64.0436,3725.185,-153.0602,92.80665,52.694695,26.644272,85.59782,64.59677
51.659496,39.490208,78.62653,-119.00303,64.06268,3761.0063,-162.84477,94.71478,52.713684,26.663244,88.897285,64.71733
43.758205,39.524235,78.64925,-121.85696,64.0696,3810.2441,-173.63097,96.12323,52.722466,26.638605,92.92099,64.66953
36.61558,39.558525,78.66553,-124.10782,64.07456,3864.0425,-183.26756,96.962364,52.72876,26.63837,95.2388,64.4886
31.705338,39.584663,78.677185,-125.74388,64.07811,3903.783,-189.9455,97.60133,52.782467,26.643581,96.99215,64.63092
28.31949,39.607105,78.68555,-126.89763,64.18484,3931.4143,-194.59248,98.07358,52.819984,26.66006,98.28747,64.63171
26.19452,39.623352,78.69153,-127.701904,64.21694,3947.9878,-197.52625,98.44629,52.815998,26.670576,99.335434,64.7004
24.61292,39.63486,78.69582,-128.32053,64.22933,3958.8599,-199.68164,98.709015,52.812176,26.677269,100.07354,64.75528
22.923956,39.64682,78.70129,-128.81802,64.21313,3972.297,-201.93378,98.82049,52.82873,26.718706,100.265274,64.80923
21.58718,39.656174,78.7073,-129.11955,64.165825,3985.7412,-203.63348,98.8635,52.856995,26.75613,99.41644,64.81571
23.006384,39.662876,78.73823,-128.92772,64.2091,3992.7905,-201.86552,98.37357,52.875317,26.782948,97.53264,64.800224
28.503143,39.647255,78.73567,-127.67095,64.24204,3993.0325,-194.84196,96.956345,52.884583,26.769503,94.76417,64.81889
38.461742,39.582855,78.76887,-124.04053,64.31387,3983.349,-181.9495,93.612175,52.891224,26.727486,90.08838,64.8676
51.64287,39.526394,78.90495,-117.26886,64.36535,3970.903,-164.7894,87.57124,52.870903,26.692001,82.906685,64.848404
64.00866,39.433327,78.98209,-109.557884,64.455284,3969.4795,-148.75386,80.724976,52.87853,26.666574,75.1936,64.936066
74.42213,39.33202,78.99739,-102.405426,64.544815,3973.8916,-135.5524,74.421074,52.889782,26.648357,68.23076,65.003586
81.92667,39.26561,78.95321,-97.27504,64.59738,3974.4014,-125.98352,69.990776,52.92582,26.622559,63.291176,65.013214
85.766785,39.2377,78.91767,-95.33594,64.663025,3976.2158,-121.135475,68.115524,52.98251,26.614126,61.130497,65.071365
86.74877,39.221367,78.95568,-95.66106,64.699455,3992.1396,-120.24082,67.85495,53.042423,26.610777,60.81284,65.04136
85.786896,39.246796,79.06852,-97.142075,64.72555,4011.1433,-121.74378,68.692085,53.059307,26.582886,61.683235,65.0139
82.85062,39.272854,79.16944,-100.081154,64.744255,4010.282,-125.55452,71.176575,53.095524,26.55752,64.24095,65.82378
76.29821,39.342896,79.21489,-104.800354,64.75765,3998.9429,-133.78255,75.51847,53.110863,26.573599,68.75563,65.48936
63.1632,39.403923,79.208115,-111.1735,64.791374,3994.789,-150.57867,81.52478,53.128605,26.592348,75.703865,65.30362
50.515743,39.46127,79.1962,-116.521904,64.81553,3998.064,-166.77309,86.46353,53.13167,26.558784,82.860115,65.24615
41.70891,39.50523,79.173325,-120.23249,64.83284,4010.6047,-177.98715,89.64653,53.184032,26.524817,87.69293,65.259285
35.456825,39.54354,79.23436,-122.89619,64.918564,4022.0894,-186.01808,91.96094,53.21383,26.525969,91.111595,65.32851
31.560787,39.574284,79.22975,-124.7874,65.01278,4010.6594,-191.01727,94.08937,53.162834,26.583153,94.133675,65.8387
30.243738,39.5998,79.2509,-125.891136,65.10537,3985.0232,-192.62439,95.76913,53.11375,26.616566,97.03214,65.741356
29.85669,39.61564,79.33466,-126.563225,65.171715,3959.4941,-193.01189,97.028046,53.078583,26.62947,99.33124,65.54156
30.114277,39.625717,79.394714,-126.89433,65.196106,3932.7,-192.54355,98.06019,53.136345,26.657915,101.2714,65.41315
29.581942,39.631573,79.49957,-127.27067,65.18464,3899.3606,-193.01173,99.429344,53.177734,26.682667,103.140656,65.77981
28.95741,39.635506,79.59071,-127.61861,65.21597,3862.334,-193.70721,100.86128,53.206425,26.666948,103.44281,65.67694
27.65445,39.63832,79.67963,-128.05975,65.23843,3826.6414,-195.34859,102.39728,53.226982,26.648624,103.87281,65.50665
26.44122,39.577827,79.89636,-128.40268,65.317215,3801.0818,-196.86403,103.42484,53.241714,26.64824,105.45883,65.471634
27.365345,39.51077,79.93637,-128.2681,65.347626,3807.7021,-195.56499,102.812096,53.27542,26.634722,105.70931,65.48334
28.38312,39.47783,79.9572,-127.92736,65.369415,3831.694,-194.18245,101.78054,53.299572,26.64557,103.00096,65.600426
36.851494,39.457886,80.00568,-125.0137,65.35223,3847.8142,-183.08194,98.21866,53.29662,26.658388,97.14377,65.60862
49.754704,39.42936,79.950874,-118.52485,65.394905,3853.5781,-166.04854,91.80243,53.30801,26.62137,88.77894,65.42497
63.49757,39.438717,79.98703,-109.61523,65.44091,3842.4714,-147.50467,83.88584,53.311348,26.636078,79.24465,65.43472
76.447266,39.479576,80.05779,-99.31593,65.47871,3817.2642,-129.51404,75.306984,53.32821,26.657373,69.433655,65.4657
88.128975,39.51151,80.13124,-87.60648,65.50096,3778.201,-112.44432,65.97234,53.338364,26.769016,59.40031,65.40365
98.37523,39.546734,80.29987,-74.66583,65.51305,3736.59,-96.9086,55.822174,53.359142,26.831118,49.186104,65.45752
106.99138,39.574715,80.34086,-61.05288,65.53329,3714.193,-84.0943,45.089848,53.384644,26.860376,39.050663,65.434784
113.86087,39.594765,80.42325,-46.836735,65.54585,3704.7236,-74.20647,34.10241,53.3952,26.87983,29.15805,65.408134
118.739136,39.61099,80.53871,-36.210358,65.557755,3698.4534,-67.22522,25.922949,53.412407,26.98378,21.812277,65.40118
121.82382,39.632286,80.563896,-31.679672,65.566284,3687.075,-62.378708,22.400627,53.419914,27.046988,18.414196,65.37864
124.054985,39.656937,80.59667,-29.099691,65.572395,3652.9065,-57.793434,20.552025,53.424328,26.962425,16.495459,65.36041
125.812996,39.669975,80.638954,-26.148617,65.576775,3612.327,-53.49476,18.37972,53.404392,26.988888,14.42959,65.38173
126.5584,39.67182,80.70858,-26.50877,65.57991,3597.799,-51.976864,18.575214,53.430637,26.986317,14.359567,65.44858
125.69041,39.669365,80.72558,-31.802553,65.58216,3593.1255,-53.495804,22.727804,53.459023,26.888865,17.599485,65.47114
125.212746,39.664608,80.64236,-35.172245,65.58377,3565.815,-53.352066,25.658451,53.466618,26.793713,19.83473,65.484406
